,sites,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
51,AOFA_LOND_out,1.9441253317825356e+19,3.067888189944522e+19,4.355082526472055e+19,5.907205540317541e+19,7.51341442386413e+19,9.078061795162058e+19,1.055406964137952e+20,1.1905047376759279e+20,1.3092809346525707e+20,1.4086704434286985e+20,1.487354371523064e+20,1.545956120335748e+20,1.586605517246776e+20,1.6123414943820254e+20,1.6266528471374433e+20,1.6332164977245602e+20,1.6357571794881836e+20,1.63793957000306e+20,1.6432406576519843e+20,1.65479622149625e+20,1.675241725546399e+20,1.7065746416019135e+20,1.7500605076521245e+20,1.8061929359513924e+20
52,ELPA_HOUS_in,1.1741768424727278e+18,1.5932324644170747e+18,1.9018828728234962e+18,2.303053402033577e+18,2.725185398581973e+18,3.1535173285851827e+18,3.575623297462542e+18,3.9773421441994634e+18,4.3442073434119905e+18,4.664950896994838e+18,4.933573516303967e+18,5.149795952364727e+18,5.318294871447839e+18,5.447176206216705e+18,5.546164199656504e+18,5.624971833866576e+18,5.692148964548008e+18,5.754495008470399e+18,5.816950454903529e+18,5.882804925274255e+18,5.954030204823151e+18,6.03162767140851e+18,6.115903334720104e+18,6.206653873524519e+18
53,ELPA_HOUS_out,1.4767635112480868e+18,2.204487699787574e+18,2.8973334472869443e+18,3.7534216267505193e+18,4.639738854827959e+18,5.499400839631178e+18,6.29632137607563e+18,7.006357542216983e+18,7.614066392971142e+18,8.112484053639581e+18,8.502066185154767e+18,8.788913950002142e+18,8.98294532991178e+18,9.096339414533721e+18,9.142339527882728e+18,9.134433044928803e+18,9.085851061050769e+18,9.009305233969261e+18,8.916841856193189e+18,8.81972790451013e+18,8.728307338278053e+18,8.651815083607234e+18,8.598143601164085e+18,8.573594290368599e+18
54,ANL_STAR_in,4.32032315820965e+16,6.457356535166061e+16,8.482550607866909e+16,1.0486656879701317e+17,1.2449836088757438e+17,1.445020916721197e+17,1.6493914287603866e+17,1.854168152070693e+17,2.0525891219433965e+17,2.2382125285357933e+17,2.4075487813923283e+17,2.560927468820482e+17,2.7018148552482445e+17,2.83551056780259e+17,2.968053402001285e+17,3.105656087201256e+17,3.254602073188388e+17,3.421361909951041e+17,3.6127369551100314e+17,3.835963494914979e+17,4.0987422827727034e+17,4.409233357070182e+17,4.77600630254677e+17,5.207953428183031e+17
55,ANL_STAR_out,70312926957521.01,103392997088235.25,135473127437947.67,160946767756380.16,183276700384460.34,205613074972497.4,229085876100395.38,253517693622472.03,277991332022254.5,301485432414580.0,323330507689626.56,343366073726421.2,361867782911585.2,379380965266243.7,396579109058077.4,414189627724465.25,432980906818985.8,453776148061363.6,477470829224474.3,505043507960295.75,537557291131932.1,576156964016231.8,622062037892674.2,676553239964356.1
56,CERN-513_WASH_in,569534800390419.1,753042214890959.0,955753809907886.5,1193327306797018.2,1431569547795002.5,1663343304269897.2,1888369131993453.0,2104376670331728.2,2305420828301209.5,2484030724465290.5,2633796038762126.0,2750953460584101.0,2834796484657892.0,2887295925879874.0,2912387172880669.0,2915241271087333.5,2901660291968458.0,2877625887682931.0,2848976857769405.5,2821179058254265.0,2799152933886079.0,2787139761433980.5,2788593759184959.0,2806103256037081.5
57,CERN-513_WASH_out,4.3744020164113464e+18,5.792310447407712e+18,7.153053103293423e+18,8.959538442924008e+18,1.0971561547330804e+19,1.3123250658311741e+19,1.5360162137399296e+19,1.7596027302066928e+19,1.971193849006603e+19,2.1589221868485984e+19,2.3142143625609474e+19,2.433271800653732e+19,2.5167227893258744e+19,2.568279886049892e+19,2.5932551402707456e+19,2.5974478164377248e+19,2.586534821290481e+19,2.5658445513939464e+19,2.5403236997725237e+19,2.51454947124937e+19,2.492701558714091e+19,2.4784810786610135e+19,2.47499549743984e+19,2.484635914965915e+19
58,DENV_KANS_in,1.8779017815763603e+19,2.1909611805393002e+19,2.484487294474066e+19,2.8604877239480504e+19,3.267165340927139e+19,3.688377895783666e+19,4.111529301471625e+19,4.520362375115742e+19,4.894224621149068e+19,5.213384194593931e+19,5.464663328909797e+19,5.64402329598516e+19,5.755638646467569e+19,5.80899464162219e+19,5.815897438411093e+19,5.788488266011788e+19,5.7383706913740366e+19,5.676447700782718e+19,5.612989349258254e+19,5.557631343339915e+19,5.519204579460883e+19,5.5054364853607735e+19,5.522613672194077e+19,5.5752860439519396e+19
59,DENV_KANS_out,1.4790276493629295e+19,1.778284000916741e+19,2.0544776587779084e+19,2.408577422910829e+19,2.7875507254849184e+19,3.173612931617507e+19,3.553268262888624e+19,3.912300042411746e+19,4.235414511461282e+19,4.509890174900325e+19,4.7285493205857894e+19,4.8902800427120886e+19,4.998706478446928e+19,5.060336203003359e+19,5.083075770347831e+19,5.075353449701656e+19,5.0457160442413875e+19,5.002660484117923e+19,4.954516170073448e+19,4.909271948799813e+19,4.87432890361705e+19,4.856203955961383e+19,4.860238680610995e+19,4.890360377981424e+19
60,BOIS_DENV_in,1.0774164987520522e+19,1.3423845880670013e+19,1.555302402516406e+19,1.7645600840708018e+19,1.9819341378486186e+19,2.2230646535317058e+19,2.4888614318821994e+19,2.7685973419648553e+19,3.0459090269462335e+19,3.3038158521956213e+19,3.5278349820072354e+19,3.707710038364518e+19,3.838296325408329e+19,3.919606546957066e+19,3.955872990759309e+19,3.954025393739287e+19,3.922242180065673e+19,3.8689384069925e+19,3.80220701273305e+19,3.72957728877892e+19,3.657917880870218e+19,3.5933648291561054e+19,3.5412201573868003e+19,3.5058315268938744e+19
61,BOIS_DENV_out,1127497085324509.2,1419039847767584.8,1588540501123711.0,1660115594455778.5,1698275168404346.0,1742346992670568.2,1802538924580866.2,1873713710553802.5,1946513243748544.2,2013188788888457.8,2069489360537570.2,2114354312821465.2,2148807560002066.5,2174874864510854.8,2194832836089298.8,2210806969214567.5,2224618002523112.0,2237766947656115.8,2251476661295645.5,2266743974750913.5,2284380354844860.0,2305035161412128.5,2329204745561811.0,2357232430465939.5
62,AOFA_NEWY_in,5013909718939409.0,7069861080599072.0,9318319765767366.0,1.2134202869045134e+16,1.5074792264974306e+16,1.7952953713422658e+16,2.069249992101509e+16,2.3247559427554708e+16,2.5563394328859916e+16,2.758568103774095e+16,2.9279671392713892e+16,3.0639907147556076e+16,3.1688679639756668e+16,3.246869808088977e+16,3.3035210123055944e+16,3.344992881733129e+16,3.3776842582724396e+16,3.407901950386972e+16,3.441572752564867e+16,3.4839644629045424e+16,3.539433703111011e+16,3.611234281220137e+16,3.7014084739658376e+16,3.810768014248289e+16
63,AOFA_NEWY_out,3.562791913197915e+18,5.295131575630447e+18,7.297509470700653e+18,9.623956516566469e+18,1.1918347861452861e+19,1.4091055039792404e+19,1.6133225993699734e+19,1.8031358422221814e+19,1.974411090196599e+19,2.1220080680723177e+19,2.2420169021406855e+19,2.3329429742435705e+19,2.395812853476774e+19,2.433706353614431e+19,2.451149309237066e+19,2.4535821005475594e+19,2.4469327271613284e+19,2.437261169282607e+19,2.4304352304276484e+19,2.431828014550456e+19,2.446051154302999e+19,2.4767437621592957e+19,2.526438183464555e+19,2.596505237799022e+19
64,AOFA_STAR_in,4.4978706399854223e+18,6.63091820399368e+18,9.298959470510336e+18,1.2473791583251507e+19,1.5721438937699402e+19,1.888418790503234e+19,2.1895699022554972e+19,2.4692994161014583e+19,2.719317679431959e+19,2.9315679102955688e+19,3.100725407575183e+19,3.225137854825123e+19,3.3064343527784206e+19,3.348673210877702e+19,3.3576060044511146e+19,3.3401992877399413e+19,3.3043085192663233e+19,3.2583568431672988e+19,3.2109431384204796e+19,3.170379903464315e+19,3.1442176528806945e+19,3.1388194458418893e+19,3.1590386588060246e+19,3.208020188335897e+19
65,AOFA_STAR_out,1.0332928334639368e+19,1.4388372835597173e+19,1.9123469780927164e+19,2.461524934055992e+19,3.0081073041295684e+19,3.5288747015893074e+19,4.0181697722824294e+19,4.47001387117756e+19,4.87321270441349e+19,5.215717584268165e+19,5.4897114403516604e+19,5.693656484220934e+19,5.831631072177607e+19,5.911682694509663e+19,5.944386312359819e+19,5.941909380389152e+19,5.917387457009263e+19,5.884364583293292e+19,5.856159669580353e+19,5.845168469788469e+19,5.862175608249545e+19,5.91577077183287e+19,6.01194599670598e+19,6.153903208961797e+19
66,DENV_SACR_in,6.505314839574706e+18,7.785589624003854e+18,8.868649618484191e+18,1.0278027642511245e+19,1.1794307518731352e+19,1.3358542535038374e+19,1.4925284009762165e+19,1.6439270582245341e+19,1.7835073374201459e+19,1.905447917721736e+19,2.0061591703237014e+19,2.084689166735165e+19,2.142163309593579e+19,2.1808900785028456e+19,2.203648054150224e+19,2.213312617502273e+19,2.212735510077175e+19,2.2047355244921848e+19,2.1921031483950772e+19,2.1775763871261946e+19,2.1637808914645193e+19,2.1531430812432232e+19,2.1477923990618964e+19,2.149465766303635e+19
67,DENV_SACR_out,1.3941582348413235e+19,1.6271814150131792e+19,1.8403255933692557e+19,2.117149449293998e+19,2.4188986277010104e+19,2.7340550675487494e+19,3.0535649090951328e+19,3.365167362021609e+19,3.6527568574126805e+19,3.900530165799607e+19,4.097572658422634e+19,4.240135752816609e+19,4.33104783516408e+19,4.377409239052468e+19,4.3881254976542564e+19,4.3722299349012546e+19,4.338145604087167e+19,4.293585271009441e+19,4.24569729308857e+19,4.2011776608552215e+19,4.16623372333393e+19,4.1464096644598505e+19,4.14634484222549e+19,4.169537166469096e+19
68,NASH_WASH_in,4.1953884268122016e+17,5.5931583823819757e+17,6.65857655438324e+17,7.924731985955688e+17,9.211951074978922e+17,1.0524611434696287e+18,1.1868914404736492e+18,1.3220986114916124e+18,1.4534064928799562e+18,1.5758222361995133e+18,1.685525845924776e+18,1.7805437286444628e+18,1.8607355710868037e+18,1.9273482841058268e+18,1.9824188110393556e+18,2.0282448062745454e+18,2.067033790552352e+18,2.1007346229522066e+18,2.131003224518475e+18,2.159240187878493e+18,2.1866519486984714e+18,2.2143066161200932e+18,2.243169445330705e+18,2.2741208063842452e+18
69,NASH_WASH_out,3.396941124656653e+17,4.9129270739627546e+17,6.341388097979037e+17,8.060386151477876e+17,9.793428246222173e+17,1.1477982016694523e+18,1.3103485508377505e+18,1.4654495436872225e+18,1.6097099863068434e+18,1.7388749087889231e+18,1.8491175472206994e+18,1.93790145845998e+18,2.0043117746569306e+18,2.0489862428317668e+18,2.0738253437835553e+18,2.081620405594087e+18,2.0756902639421445e+18,2.0595718729659016e+18,2.036780809487944e+18,2.0106435131459236e+18,1.9841888212060244e+18,1.9600811300490337e+18,1.9405800059978296e+18,1.9275188297379922e+18
70,ALBQ_DENV_in,2.752510107198873e+17,3.374149061268252e+17,3.976977572203402e+17,4.9284500650113574e+17,6.077946201406259e+17,7.372246362271828e+17,8.734382758793134e+17,1.0076941249550808e+18,1.132244912717119e+18,1.241705777550639e+18,1.3333474559362831e+18,1.406782697471222e+18,1.463417822224116e+18,1.5058357775306025e+18,1.5372004261773617e+18,1.560754999513846e+18,1.5794575790042924e+18,1.595762734808942e+18,1.6115281062598103e+18,1.628011963220876e+18,1.6459280440527708e+18,1.6655295631742167e+18,1.6867005153314775e+18,1.70904538511237e+18
71,ALBQ_DENV_out,2.615059216120191e+17,2.6660361078881936e+17,2.8620680156099053e+17,3.0742609731186336e+17,3.2763097668309677e+17,3.474823995050498e+17,3.6781630869675354e+17,3.885606523486369e+17,4.08786159163529e+17,4.2721044063087565e+17,4.427245655303433e+17,4.547088397520113e+17,4.630964978188965e+17,4.682710191765834e+17,4.70907102673786e+17,4.718274226378117e+17,4.719029180535377e+17,4.719955731527071e+17,4.7293090757317997e+17,4.754870495416529e+17,4.8038987069514266e+17,4.883065614672485e+17,4.998326440627348e+17,5.15471209807345e+17
72,AOFA_WASH_in,4.96462674741755e+17,6.64326060539245e+17,8.482667192925229e+17,1.0678821065041834e+18,1.29013192097127e+18,1.5086407009261028e+18,1.7221452168299812e+18,1.9268740710905027e+18,2.115414732854915e+18,2.2794794934519104e+18,2.412815571807222e+18,2.5126730413951795e+18,2.57983226922216e+18,2.6178368057315323e+18,2.632046184602032e+18,2.628833200550012e+18,2.6149994412882796e+18,2.5973612720120207e+18,2.582436790372619e+18,2.5761866799348977e+18,2.583796799759603e+18,2.609500537833276e+18,2.656450715430572e+18,2.7266427951044347e+18
73,AOFA_WASH_out,5.052751787983337e+18,6.248062601495739e+18,7.533678153731677e+18,9.095039664775548e+18,1.0702196384505676e+19,1.2329496838249488e+19,1.3977804642447088e+19,1.5619208839885232e+19,1.7189900338193752e+19,1.8612611137346904e+19,1.9822161709411148e+19,2.0780752497766842e+19,2.14809692250138e+19,2.194079498664559e+19,2.2195853011954434e+19,2.229237147750934e+19,2.2282043495588934e+19,2.2218582276217758e+19,2.215524412716351e+19,2.214277743767471e+19,2.222757915100677e+19,2.245003694167662e+19,2.284310892079309e+19,2.343119827211668e+19
74,CHIC_NASH_in,3.6072599676803953e+18,4.5749673353794995e+18,5.405510509874428e+18,6.173240576945884e+18,6.8556220755502e+18,7.491028414639091e+18,8.105488992136642e+18,8.698622343066406e+18,9.25261518552419e+18,9.74592610052053e+18,1.0162720717646223e+19,1.0496457943703833e+19,1.0749187899621065e+19,1.0928816845726794e+19,1.104613488033117e+19,1.111258799824444e+19,1.113902942392567e+19,1.1135276157483899e+19,1.1110131168643234e+19,1.1071576831934257e+19,1.1026946721983439e+19,1.0982982974989265e+19,1.0945767456522336e+19,1.0920572239653554e+19
75,CHIC_NASH_out,9.697593642260156e+17,1.1834080861737923e+18,1.4267525517726702e+18,1.730088310509718e+18,2.0495026630400576e+18,2.3736542488902856e+18,2.6982518433982746e+18,3.0159214051453066e+18,3.3152384704725806e+18,3.584293689728118e+18,3.8141652768580536e+18,4.0005883146532357e+18,4.1438799021586867e+18,4.247850394124932e+18,4.318446963302014e+18,4.362605804574872e+18,4.387484887547738e+18,4.4000416114078623e+18,4.406836418486177e+18,4.413940493009745e+18,4.4268581365366584e+18,4.4504332444069586e+18,4.488732209545334e+18,4.544920631894557e+18
76,ALBQ_ELPA_in,1.157814974971258e+18,1.514304562525948e+18,1.8985432986607588e+18,2.4513742521820344e+18,3.095308501765029e+18,3.7889443412339205e+18,4.489646068300942e+18,5.155685674525252e+18,5.752274319779077e+18,6.256834108111877e+18,6.659727731974428e+18,6.961704965201456e+18,7.170414332313977e+18,7.29733091567595e+18,7.355509791444477e+18,7.358154834599348e+18,7.317859620984918e+18,7.246317426667434e+18,7.15428248794448e+18,7.051614008293961e+18,6.947283519330144e+18,6.849311151789268e+18,6.764633199693253e+18,6.698932908883842e+18
77,ALBQ_ELPA_out,8.460039350031637e+16,9.598935077421453e+16,1.0795589225918667e+17,1.2537083781647947e+17,1.4647083246462307e+17,1.704974318828176e+17,1.9602936421400614e+17,2.2120978436990563e+17,2.442752131735028e+17,2.6406980625552464e+17,2.8024284555166586e+17,2.930836778319146e+17,3.0319499689148186e+17,3.112208732481549e+17,3.1770433636826854e+17,3.23045237552084e+17,3.275097223069179e+17,3.312602094988369e+17,3.343900322457086e+17,3.3695544239637005e+17,3.39000722520528e+17,3.405747598360573e+17,3.417396945683845e+17,3.425723718061939e+17
78,EASH_ECHI_in,1.0483479143461056e+17,1.7802593524418768e+17,2.613626441700804e+17,3.6594556696116154e+17,4.741697302888475e+17,5.821191860418513e+17,6.893146466796588e+17,7.944711530477277e+17,8.943358002677238e+17,9.8466604124915e+17,1.0616534533640498e+18,1.1228776396343304e+18,1.1675926738875085e+18,1.1965473589094098e+18,1.211615433257829e+18,1.2154248620411098e+18,1.2110587878555932e+18,1.2018289093732902e+18,1.191095232804052e+18,1.1821098629722604e+18,1.1778776123505697e+18,1.1810319434842847e+18,1.193733508246764e+18,1.2175957070666524e+18
79,EASH_ECHI_out,1.6279714323039718e+18,3.1579758811002737e+18,4.590876447449555e+18,6.419005320783643e+18,8.379721693900158e+18,1.0403672546003225e+19,1.2452374335947848e+19,1.4469109966307879e+19,1.6366852583161506e+19,1.8050234334323479e+19,1.944412081161181e+19,2.0511245155002683e+19,2.125369370887134e+19,2.17031078397033e+19,2.1907836065375617e+19,2.192281488837085e+19,2.1803778566709637e+19,2.1604728867152257e+19,2.1376919784473166e+19,2.1168048398593417e+19,2.1021138026967585e+19,2.0973123647966163e+19,2.1053461129973838e+19,2.1283004927298257e+19
80,SACR_SNLL_in,2.199786481650373e+19,2.6324863146998215e+19,2.8430439734889157e+19,2.913155166212083e+19,2.9524345293538996e+19,3.016902533765003e+19,3.1132829125902823e+19,3.2263491738746556e+19,3.3378397671912813e+19,3.4348853041314537e+19,3.5116038552135807e+19,3.5674719746681725e+19,3.604981087424943e+19,3.6277885580535603e+19,3.639647082677961e+19,3.6439539145582158e+19,3.6436613573549236e+19,3.641348086179247e+19,3.639318531287343e+19,3.639674057633217e+19,3.644337797253339e+19,3.6550366140537123e+19,3.6732551366992744e+19,3.700179056283966e+19
81,SACR_SNLL_out,13640427300358.441,14574059258130.426,15780455023570.701,17660036123033.445,19798898959565.04,22085173785974.918,24407647015429.992,26651965951791.887,28717682332086.42,30539508306447.99,32091587717579.957,33381363655538.37,34440439962678.746,35315492511849.18,36060330205768.92,36729520196508.91,37373526077405.66,38035307152769.63,38748378476356.64,39536263211663.62,40413379774888.914,41387005899867.445,42459950272144.09,43633344308909.34
82,ATLA_SRS_in,1.6508481733595123e+17,2.0385434022058422e+17,2.366960950551332e+17,2.8637880387420214e+17,3.5047347702334925e+17,4.256480207647657e+17,5.06909504397024e+17,5.888323472550584e+17,6.666296728970111e+17,7.369919977980955e+17,7.982084703565477e+17,8.496852760266413e+17,8.913648724522897e+17,9.233732992028891e+17,9.459143916554189e+17,9.593001354946684e+17,9.640211181147311e+17,9.608100049115329e+17,9.506789156107798e+17,9.349213797292234e+17,9.150768887203181e+17,8.928600650041164e+17,8.700612303609921e+17,8.484289834931931e+17
83,ATLA_SRS_out,747052007164049.4,1184323988087408.5,1924498626502308.5,3017940449035001.5,4448355967372928.0,6189491914063379.0,8174207957471194.0,1.0290586369245178e+16,1.2391951764650266e+16,1.432612168648108e+16,1.5967524341549266e+16,1.7237364363740518e+16,1.8106741445664468e+16,1.8585030233323784e+16,1.8702502738006508e+16,1.8497926141527544e+16,1.801530568007016e+16,1.730627070821375e+16,1.6432514094207514e+16,1.546493163573706e+16,1.4479066507440068e+16,1.354837031729756e+16,1.2737352980793744e+16,1.2096358210179024e+16
84,HOUS_KANS_in,213607656901817.16,286136293948854.0,348472934413275.3,416216203822680.2,482599049065262.56,547659517834349.75,611738841778329.6,674038151634070.6,732864679798505.1,786395593171530.2,833251098365049.5,872735489016202.1,904816435631281.1,929958897158760.0,948918081886597.1,962563603876570.8,971765099624545.2,977339345949480.9,980040750169426.2,980573609565091.9,979605763965805.4,977774469737975.6,975678964577859.1,973863125544690.8
85,HOUS_KANS_out,6.027382668272724e+17,7.625289988165116e+17,8.886146922954182e+17,1.0201855765306144e+18,1.1585684712702461e+18,1.3050555347352202e+18,1.456088232615172e+18,1.6051438063839954e+18,1.7450482865652818e+18,1.8696692948770324e+18,1.9746711524568008e+18,2.0577399912688015e+18,2.118547856752862e+18,2.1584093002012943e+18,2.1796926380612713e+18,2.185233137954486e+18,2.1779369527815685e+18,2.160610749716516e+18,2.1359469742160517e+18,2.1065706238492652e+18,2.0750728703980972e+18,2.0439961215099999e+18,2.015764261334747e+18,1.9925747160348972e+18
86,AMST_LOND_in,2.0108506242729184e+17,3.208055934652972e+17,4.622312548429215e+17,6.426919777626534e+17,8.37753578634667e+17,1.0361152447181271e+18,1.2304237535087634e+18,1.4135872933707238e+18,1.57822064563391e+18,1.7184358106825078e+18,1.8312555745259702e+18,1.9166037824583424e+18,1.976363088312817e+18,2.0133975354828677e+18,2.0310050476385894e+18,2.0327685926524022e+18,2.02258290269103e+18,2.0046670883820905e+18,1.9834751349386406e+18,1.9635006898796736e+18,1.949017724738542e+18,1.9438111737500444e+18,1.9509460620094298e+18,1.9726045940102804e+18
87,AMST_LOND_out,1.3294043131519048e+18,1.7851608910820524e+18,2.3046672090640502e+18,2.9525460458051604e+18,3.6352758025174124e+18,4.325174503714547e+18,5.008031014808337e+18,5.665541676494654e+18,6.273919590276513e+18,6.809933164266137e+18,7.256255358038488e+18,7.603728995451438e+18,7.851096879276717e+18,8.003479615203923e+18,8.070635170664918e+18,8.065540489779399e+18,8.003392270905694e+18,7.900900940201447e+18,7.775664192415289e+18,7.645490855950645e+18,7.527628825278814e+18,7.437953853378716e+18,7.390202497034027e+18,7.395333985895496e+18
88,FNAL_STAR_in,3.4987422056023876e+19,4.0674941220200464e+19,4.1659271039169765e+19,4.1022838695612465e+19,4.061366486877968e+19,4.0883674145291805e+19,4.16587108233604e+19,4.263702611035031e+19,4.35837120673716e+19,4.437214688348283e+19,4.496351931481357e+19,4.537057591914703e+19,4.562699866475228e+19,4.576895274497949e+19,4.582730368524374e+19,4.582622134060973e+19,4.578450692027688e+19,4.571750737191915e+19,4.563864846740736e+19,4.5560333171173384e+19,4.5494240279072326e+19,4.54511958582786e+19,4.544078744015429e+19,4.547084666403704e+19
89,FNAL_STAR_out,3.2381343328401228e+16,3.900433507256102e+16,4.065752767335709e+16,3.9939130575011384e+16,3.909552708675199e+16,3.892315982390614e+16,3.9392532707216184e+16,4.021553298159881e+16,4.112263808317233e+16,4.195025822908496e+16,4.263472982062193e+16,4.3175792716555144e+16,4.36021553312419e+16,4.394964868819067e+16,4.425087497390486e+16,4.453193449960814e+16,4.481253949951212e+16,4.5107213346631784e+16,4.542655509831407e+16,4.5778236109093144e+16,4.616767682808477e+16,4.6598491708315736e+16,4.707270324307466e+16,4.75909245272639e+16
90,BOST_STAR_in,239192265750161.88,309548544840391.4,384310317241308.06,488170109326062.9,608218227954455.6,738511306711704.6,873341487169892.4,1005647058147403.2,1127849416828510.2,1233748067734714.8,1319822191397335.0,1385578889445074.0,1432942224982528.2,1464947813157056.2,1484603615455099.5,1494401795808657.0,1496293353174071.5,1491827755698410.8,1482322163084211.0,1469014141517446.5,1453171753914386.2,1436142407917893.5,1419340676971518.0,1404188973006338.2
91,BOST_STAR_out,3.457423380336965e+18,4.3135516009907594e+18,5.140005012841126e+18,6.156715813696899e+18,7.246053197996119e+18,8.384267422456903e+18,9.560128389642314e+18,1.074822101555129e+19,1.1904987012992852e+19,1.2974308515019119e+19,1.3899526669668155e+19,1.4644697958705828e+19,1.5210075912664023e+19,1.5624431408491655e+19,1.592445517612257e+19,1.6140761964646273e+19,1.6294530383916583e+19,1.639960319153383e+19,1.6465837587887722e+19,1.650188930037031e+19,1.651689328502236e+19,1.6521084992248607e+19,1.6525630575071662e+19,1.654203285007303e+19
92,BOST_NEWY_in,2.1853531030190676e+18,2.371878049108244e+18,2.56933506020578e+18,2.88574497817599e+18,3.2863014832023823e+18,3.7542502364096e+18,4.2692684219349074e+18,4.805454642992394e+18,5.336936502218926e+18,5.846179560774055e+18,6.323091357759526e+18,6.755525393838859e+18,7.125410318796965e+18,7.417525561819095e+18,7.630272151735353e+18,7.775450030407717e+18,7.869052287099967e+18,7.923218619901308e+18,7.943876127105726e+18,7.932425101647719e+18,7.888667737707649e+18,7.813289336172592e+18,7.709302111297959e+18,7.582487790876894e+18
93,BOST_NEWY_out,1.96733650351972e+18,2.1696620576712676e+18,2.386884089677633e+18,2.708513762664778e+18,3.117830718946109e+18,3.6059627095218524e+18,4.1486806928424044e+18,4.704554226386015e+18,5.228295085305388e+18,5.691192895071663e+18,6.087606266661732e+18,6.422956558967161e+18,6.70077463852346e+18,6.921700510531666e+18,7.088968218403103e+18,7.209997385949098e+18,7.292985732082215e+18,7.343555801896409e+18,7.364098899179361e+18,7.355069125839743e+18,7.316773948796961e+18,7.250764055890666e+18,7.160544146114847e+18,7.051668998724707e+18
94,ATLA_WASH_in,1.005723480014458e+19,1.2895797612214467e+19,1.633451769369849e+19,2.020361276308982e+19,2.402789184215077e+19,2.7629988059145396e+19,3.0940605546397536e+19,3.3909099701114175e+19,3.647892545870004e+19,3.8605844986973856e+19,4.027655002219243e+19,4.151119257584764e+19,4.235429429809987e+19,4.286382664609571e+19,4.31040369701681e+19,4.314230148376788e+19,4.304802871118781e+19,4.289162754986513e+19,4.2742570637932724e+19,4.26665376973788e+19,4.272208102004245e+19,4.295741778636365e+19,4.340787613087001e+19,4.409431882321013e+19
95,ATLA_WASH_out,9.580589644018363e+17,1.1537874613573133e+18,1.425179212896248e+18,1.7703118689854812e+18,2.1467326427301594e+18,2.533536821608352e+18,2.915242863420599e+18,3.275493335034915e+18,3.597159284322588e+18,3.8662003166594913e+18,4.07462026555897e+18,4.220767845645529e+18,4.3078369229382533e+18,4.342053370631146e+18,4.331377527817538e+18,4.284810672021759e+18,4.212059464551175e+18,4.1232953537255895e+18,4.028844452157341e+18,3.9387703826388157e+18,3.8623862033773916e+18,3.8077718556256937e+18,3.7813717592425774e+18,3.78771729078287e+18
